""	"ID"	"symbol"
"88"	"1415757_at"	"Gbf1"
"89"	"1415758_at"	"Fryl"
"90"	"1415759_a_at"	"Lamtor5"
"91"	"1415760_s_at"	"Atox1"
"92"	"1415761_at"	"Mrpl52"
"93"	"1415762_x_at"	"Mrpl52"
"94"	"1415763_a_at"	"Tmem234"
"95"	"1415764_at"	"Zbed6 /// Zc3h11a"
"96"	"1415765_at"	"Hnrnpul2"
"97"	"1415766_at"	"Sec22b"
"98"	"1415767_at"	"Ythdf1"
"99"	"1415768_a_at"	"Ube2r2"
"100"	"1415769_at"	"Itch"
"101"	"1415770_at"	"Wdr6"
"102"	"1415771_at"	"Ncl"
"103"	"1415772_at"	"Ncl"
"104"	"1415773_at"	"Ncl"
"105"	"1415774_at"	"Elp2"
"106"	"1415775_at"	"Rbbp7"
"107"	"1415776_at"	"Aldh3a2"
"108"	"1415777_at"	"Pnliprp1"
"109"	"1415778_at"	"Morf4l2"
"110"	"1415779_s_at"	"Actg1"
"111"	"1415780_a_at"	"Armcx2"
"112"	"1415781_a_at"	"LOC101056240 /// Sumo2"
"113"	"1415782_at"	"LOC101056240 /// Sumo2"
"114"	"1415783_at"	"Vps35"
"115"	"1415784_at"	"Vps35"
"116"	"1415785_a_at"	"Cct8"
"117"	"1415786_at"	"Pgc"
"118"	"1415787_at"	"Ganab"
"119"	"1415788_at"	"Ublcp1"
"120"	"1415789_a_at"	"Ublcp1"
"121"	"1415790_at"	"Ublcp1"
"122"	"1415791_at"	"Rnf34"
"123"	"1415792_at"	"Rbck1"
"124"	"1415793_at"	"Pnpo"
"125"	"1415794_a_at"	"Spin1"
"126"	"1415795_at"	"Spin1"
"127"	"1415796_at"	"Dazap2 /// Gm2444"
"128"	"1415797_at"	"Ddr1"
"129"	"1415798_at"	"Ddr1"
"130"	"1415799_at"	"Wbp11"
"131"	"1415800_at"	"Gja1"
"132"	"1415801_at"	"Gja1"
"133"	"1415802_at"	"Slc16a1"
"134"	"1415803_at"	"Cx3cl1"
"135"	"1415804_at"	"Cx3cl1"
"136"	"1415805_at"	"Clps"
"137"	"1415806_at"	"Plat"
"138"	"1415807_s_at"	"Srsf2"
"139"	"1415808_at"	"Tpbpa"
"140"	"1415809_at"	"Tpbpa"
"141"	"1415810_at"	"Uhrf1"
"142"	"1415811_at"	"Uhrf1"
"143"	"1415812_at"	"Gsn"
"144"	"1415813_at"	"Api5"
"145"	"1415814_at"	"Atp6v1b2"
"146"	"1415815_at"	"Trim27"
"147"	"1415816_at"	"Cct7"
"148"	"1415817_s_at"	"Cct7"
"149"	"1415818_at"	"Anxa6"
"150"	"1415819_a_at"	"Ppp2r1a"
"151"	"1415820_x_at"	"Nono"
"152"	"1415821_at"	"Nptn"
"153"	"1415822_at"	"Scd2"
"154"	"1415823_at"	"Scd2"
"155"	"1415824_at"	"Scd2"
"156"	"1415825_s_at"	"Csnk1d"
"157"	"1415826_at"	"Atp6v1h"
"158"	"1415827_a_at"	"Serp1"
"159"	"1415828_a_at"	"Serp1"
"160"	"1415829_at"	"Lbr"
"161"	"1415830_at"	"Orc5"
"162"	"1415831_at"	"Psmd2"
"163"	"1415832_at"	"Agtr2"
"164"	"1415833_x_at"	"Rps29"
"165"	"1415834_at"	"Dusp6"
"166"	"1415835_at"	"Prl3b1"
"167"	"1415836_at"	"Aldh18a1"
"168"	"1415837_at"	"Klk1"
"169"	"1415838_at"	"Serinc1"
"170"	"1415839_a_at"	"Npm1"
"171"	"1415840_at"	"Elovl5"
"172"	"1415841_at"	"Dync1i2"
"173"	"1415842_at"	"Mlst8"
"174"	"1415843_at"	"Mlst8"
"175"	"1415844_at"	"Syt4"
"176"	"1415845_at"	"Syt4"
"177"	"1415846_a_at"	"Ldhc"
"178"	"1415847_at"	"Ldhc"
"179"	"1415848_at"	"Prl3d1"
"180"	"1415849_s_at"	"Stmn1"
"181"	"1415850_at"	"Rasa3"
"182"	"1415851_a_at"	"Gm15210 /// Impdh2"
"183"	"1415852_at"	"Gm15210 /// Impdh2"
"184"	"1415853_at"	"Def8"
"185"	"1415854_at"	"Kitl"
"186"	"1415855_at"	"Kitl"
"187"	"1415856_at"	"Emb"
"188"	"1415857_at"	"Emb"
"189"	"1415858_at"	"Eif3c"
"190"	"1415859_at"	"Eif3c"
"191"	"1415860_at"	"Kpna2"
"192"	"1415861_at"	"Tyrp1"
"193"	"1415862_at"	"Tyrp1"
"194"	"1415863_at"	"Eif4g2"
"195"	"1415864_at"	"Bpgm"
"196"	"1415865_s_at"	"Bpgm"
"197"	"1415866_at"	"Unc45a"
"198"	"1415867_at"	"Cct4"
"199"	"1415868_at"	"Cct4"
"200"	"1415869_a_at"	"Trim28"
"201"	"1415870_at"	"Calu"
"202"	"1415871_at"	"Tgfbi"
"203"	"1415872_at"	"Hnrnph1"
"204"	"1415873_a_at"	"Actr1a"
"205"	"1415874_at"	"Spry1"
"206"	"1415875_at"	"3010003L21Rik"
"207"	"1415876_a_at"	"Rps26"
"208"	"1415877_at"	"Dpysl3"
"209"	"1415878_at"	"Rrm1"
"210"	"1415879_a_at"	"Rplp2"
"211"	"1415880_a_at"	"Lamp1"
"212"	"1415881_at"	"Ghitm"
"213"	"1415882_at"	"Ghitm"
"214"	"1415883_a_at"	"Cela3b"
"215"	"1415884_at"	"Cela3b"
"216"	"1415885_at"	"Chgb"
"217"	"1415886_at"	"Sh2d3c"
"218"	"1415887_at"	"Tfg"
"219"	"1415888_at"	"Hdgf"
"220"	"1415889_a_at"	"Hsp90b1"
"221"	"1415890_at"	"Papss1"
"222"	"1415891_at"	"Suclg1"
"223"	"1415892_at"	"Sgpl1"
"224"	"1415893_at"	"Sgpl1"
"225"	"1415894_at"	"Enpp2"
"226"	"1415895_at"	"Snrpn /// Snurf"
"227"	"1415896_x_at"	"Snrpn /// Snurf"
"228"	"1415897_a_at"	"Mgst1"
"229"	"1415898_at"	"Mgst1"
"230"	"1415899_at"	"Junb"
"231"	"1415900_a_at"	"Kit"
"232"	"1415901_at"	"Plod3"
"233"	"1415902_at"	"Aldh7a1"
"234"	"1415903_at"	"Slc38a1"
"235"	"1415904_at"	"Lpl"
"236"	"1415905_at"	"Reg1"
"237"	"1415906_at"	"Tmsb4x"
"238"	"1415907_at"	"Ccnd3"
"239"	"1415908_at"	"Tspyl1"
"240"	"1415909_at"	"Stip1"
"241"	"1415910_s_at"	"Ciapin1"
"242"	"1415911_at"	"Impact"
"243"	"1415912_a_at"	"Gm15483 /// LOC102642137 /// Rps13 /// Rps13-ps4"
"244"	"1415913_at"	"Gm15483 /// LOC102642137 /// Rps13 /// Rps13-ps4"
"245"	"1415914_at"	"Hnrnpab"
"246"	"1415915_at"	"Ddx1"
"247"	"1415916_a_at"	"Mthfd1"
"248"	"1415917_at"	"Mthfd1"
"249"	"1415918_a_at"	"Tpi1"
"250"	"1415919_at"	"Npdc1"
"251"	"1415920_at"	"Cstf2t"
"252"	"1415921_a_at"	"Tnfrsf19"
"253"	"1415922_s_at"	"Marcksl1"
"254"	"1415923_at"	"Ndn"
"255"	"1415924_at"	"Tnp1"
"256"	"1415925_a_at"	"Nup62"
"257"	"1415926_at"	"Nup62"
"258"	"1415927_at"	"Actc1"
"259"	"1415928_a_at"	"Map1lc3b"
"260"	"1415929_at"	"Map1lc3b"
"261"	"1415930_a_at"	"Map1lc3b"
"262"	"1415931_at"	"Igf2"
"263"	"1415932_x_at"	"Atp9a"
"264"	"1415933_a_at"	"Cox5a"
"265"	"1415934_at"	"Cops8"
"266"	"1415935_at"	"Smoc2"
"267"	"1415936_at"	"Bcar3"
"268"	"1415937_s_at"	"Pdcd6ip"
"269"	"1415938_at"	"Spink3"
"270"	"1415939_at"	"Fmod"
"271"	"1415940_at"	"Zfand2a"
"272"	"1415941_s_at"	"Zfand2a"
"273"	"1415942_at"	"Gm5621 /// Rpl10"
"274"	"1415943_at"	"Sdc1"
"275"	"1415944_at"	"Sdc1"
"276"	"1415945_at"	"Mcm5"
"277"	"1415946_at"	"Pigq"
"278"	"1415947_at"	"Creg1"
"279"	"1415948_at"	"Creg1"
"280"	"1415949_at"	"Cpe"
"281"	"1415950_a_at"	"Pebp1"
"282"	"1415951_at"	"Fkbp10"
"283"	"1415952_at"	"Mark2"
"284"	"1415953_s_at"	"Mark2"
"285"	"1415954_at"	"Try4 /// Try5"
"286"	"1415955_x_at"	"Prm1"
"287"	"1415956_a_at"	"Cdk16"
"288"	"1415957_a_at"	"Rrp1"
"289"	"1415958_at"	"Slc2a4"
"290"	"1415959_at"	"Slc2a4"
"291"	"1415960_at"	"Mpo"
"292"	"1415961_at"	"Itm2c"
"293"	"1415962_at"	"Eif3h"
"294"	"1415963_at"	"Hnrnph2"
"295"	"1415964_at"	"Scd1"
"296"	"1415965_at"	"Scd1"
"297"	"1415966_a_at"	"Ndufv1"
"298"	"1415967_at"	"Ndufv1"
"299"	"1415968_a_at"	"Kap"
"300"	"1415969_s_at"	"Kap"
"301"	"1415970_at"	"Cox6c"
"302"	"1415971_at"	"Marcks"
"303"	"1415972_at"	"Marcks"
"304"	"1415973_at"	"Marcks"
"305"	"1415974_at"	"Map2k2"
"306"	"1415975_at"	"Carhsp1"
"307"	"1415976_a_at"	"Carhsp1"
"308"	"1415977_at"	"Isyna1"
"309"	"1415978_at"	"Tubb3"
"310"	"1415979_x_at"	"Rpl7"
"311"	"1415980_at"	"Atp5g2"
"312"	"1415981_at"	"Herpud2"
"313"	"1415982_at"	"Herpud2"
"314"	"1415983_at"	"Lcp1"
"315"	"1415984_at"	"Acadm"
"316"	"1415985_at"	"Sf3b3"
"317"	"1415986_at"	"Clcn4-2"
"318"	"1415987_at"	"Hdlbp"
"319"	"1415988_at"	"Hdlbp"
"320"	"1415989_at"	"Vcam1"
"321"	"1415990_at"	"Vdac2"
"322"	"1415991_a_at"	"Klhdc3"
"323"	"1415992_at"	"Pigo"
"324"	"1415993_at"	"Sqle"
"325"	"1415994_at"	"Cyp2e1"
"326"	"1415995_at"	"Casp6"
"327"	"1415996_at"	"Txnip"
"328"	"1415997_at"	"Txnip"
"329"	"1415998_at"	"Vdac1"
"330"	"1415999_at"	"Hey1"
"331"	"1416000_a_at"	"Gm21399 /// Prdx1"
"332"	"1416001_a_at"	"Cotl1"
"333"	"1416002_x_at"	"Cotl1"
"334"	"1416003_at"	"Cldn11"
"335"	"1416004_at"	"Ywhah"
"336"	"1416005_at"	"Psmc1"
"337"	"1416006_at"	"Mdk"
"338"	"1416007_at"	"Satb1"
"339"	"1416008_at"	"Satb1"
"340"	"1416009_at"	"Tspan3"
"341"	"1416010_a_at"	"Ehd1"
"342"	"1416011_x_at"	"Ehd1"
"343"	"1416012_at"	"Ehd1"
"344"	"1416013_at"	"Pld3"
"345"	"1416014_at"	"Abce1"
"346"	"1416015_s_at"	"Abce1"
"347"	"1416016_at"	"Tap1"
"348"	"1416017_at"	"Copg1"
"349"	"1416018_at"	"Dr1"
"350"	"1416019_at"	"Dr1"
"351"	"1416020_a_at"	"Atp5g1"
"352"	"1416021_a_at"	"Fabp5"
"353"	"1416022_at"	"Fabp5"
"354"	"1416023_at"	"Fabp3"
"355"	"1416024_x_at"	"Cct3"
"356"	"1416025_at"	"Fgg"
"357"	"1416026_a_at"	"LOC102635048 /// Rpl12"
"358"	"1416027_at"	"Pdcd6"
"359"	"1416028_a_at"	"Hn1"
"360"	"1416029_at"	"Klf10"
"361"	"1416030_a_at"	"Mcm7"
"362"	"1416031_s_at"	"Mcm7"
"363"	"1416032_at"	"Tmem109"
"364"	"1416033_at"	"Tmem109"
"365"	"1416034_at"	"Cd24a"
"366"	"1416035_at"	"Hif1a"
"367"	"1416036_at"	"Fkbp1a"
"368"	"1416037_a_at"	"Cct2"
"369"	"1416038_at"	"Snd1"
"370"	"1416039_x_at"	"Cyr61"
"371"	"1416040_at"	"Lipf"
"372"	"1416041_at"	"Sgk1"
"373"	"1416042_s_at"	"Nasp"
"374"	"1416043_at"	"Nasp"
"375"	"1416044_at"	"Flii"
"376"	"1416045_a_at"	"Smarcb1"
"377"	"1416046_a_at"	"Fuca2"
"378"	"1416047_at"	"Fuca2"
"379"	"1416048_at"	"Phc2"
"380"	"1416049_at"	"Gldc"
"381"	"1416050_a_at"	"Scarb1"
"382"	"1416051_at"	"C2"
"383"	"1416052_at"	"Prps1"
"384"	"1416053_at"	"Lrrn1"
"385"	"1416054_at"	"Rps5"
"386"	"1416055_at"	"Amy2a1 /// Amy2a2 /// Amy2a3 /// Amy2a4 /// Amy2a5"
"387"	"1416056_a_at"	"Ndufb11"
"388"	"1416057_at"	"Ndufb11"
"389"	"1416058_s_at"	"Atp5c1"
"390"	"1416059_at"	"Sec23b"
"391"	"1416060_at"	"Tbc1d15"
"392"	"1416061_at"	"Tbc1d15"
"393"	"1416062_at"	"Tbc1d15"
"394"	"1416063_x_at"	"Ceacam11"
"395"	"1416064_a_at"	"Hspa5"
"396"	"1416065_a_at"	"Ankrd10"
"397"	"1416066_at"	"Cd9"
"398"	"1416067_at"	"Ifrd1"
"399"	"1416068_at"	"Kars"
"400"	"1416069_at"	"Pfkp"
"401"	"1416070_a_at"	"Ddx18"
"402"	"1416071_at"	"Ddx18"
"403"	"1416072_at"	"Cd34"
"404"	"1416073_a_at"	"Nup85"
"405"	"1416074_a_at"	"Gm10051 /// Rpl28"
"406"	"1416075_at"	"Sav1"
"407"	"1416076_at"	"Ccnb1 /// Gm5593"
"408"	"1416077_at"	"Adm"
"409"	"1416078_s_at"	"Raf1"
"410"	"1416079_a_at"	"Arpc1a"
"411"	"1416080_at"	"Adam15"
"412"	"1416081_at"	"Smad1"
"413"	"1416082_at"	"Rab1"
"414"	"1416083_at"	"Zfand5"
"415"	"1416084_at"	"Zfand5"
"416"	"1416085_s_at"	"Zfand5"
"417"	"1416086_at"	"Tpst2"
"418"	"1416087_at"	"Ap1s1"
"419"	"1416088_a_at"	"Rps15"
"420"	"1416089_at"	"Rps15"
"421"	"1416090_at"	"Pdhb"
"422"	"1416091_at"	"Map4"
"423"	"1416092_a_at"	"Map4"
"424"	"1416093_a_at"	"Mrpl20"
"425"	"1416094_at"	"Adam9"
"426"	"1416095_x_at"	"Sarnp"
"427"	"1416096_at"	"Vipas39"
"428"	"1416097_at"	"Lrrc4"
"429"	"1416098_at"	"Syngr3"
"430"	"1416099_at"	"Rpl27"
"431"	"1416100_at"	"Eif3d"
"432"	"1416101_a_at"	"Hist1h1c"
"433"	"1416102_at"	"Ywhaz"
"434"	"1416103_at"	"Ywhaz"
"435"	"1416104_at"	"Mpdu1"
"436"	"1416105_at"	"Nnt"
"437"	"1416106_at"	"Kti12"
"438"	"1416107_at"	"Nsg2"
"439"	"1416108_a_at"	"Tmed3"
"440"	"1416109_at"	"Fuca1"
"441"	"1416110_at"	"Slc35a4"
"442"	"1416111_at"	"Cd83"
"443"	"1416112_at"	"Cox8a"
"444"	"1416113_at"	"Fkbp8"
"445"	"1416114_at"	"Sparcl1"
"446"	"1416115_at"	"Orc3"
"447"	"1416116_at"	"Orc3"
"448"	"1416117_at"	"Orc3"
"449"	"1416118_at"	"Trim59"
"450"	"1416119_at"	"Txn1"
"451"	"1416120_at"	"Rrm2"
"452"	"1416121_at"	"Lox"
"453"	"1416122_at"	"Ccnd2"
"454"	"1416123_at"	"Ccnd2"
"455"	"1416124_at"	"Ccnd2"
"456"	"1416125_at"	"Fkbp5"
"457"	"1416126_at"	"Polr1b"
"458"	"1416127_a_at"	"Dnpep"
"459"	"1416128_at"	"Gm6682 /// Tuba1c"
"460"	"1416129_at"	"Errfi1"
"461"	"1416130_at"	"Prnp"
"462"	"1416131_s_at"	"Efr3a"
"463"	"1416132_at"	"Efr3a"
"464"	"1416133_at"	"Efr3a"
"465"	"1416134_at"	"Aplp1"
"466"	"1416135_at"	"Apex1"
"467"	"1416136_at"	"Mmp2"
"468"	"1416137_at"	"Anxa7"
"469"	"1416138_at"	"Anxa7"
"470"	"1416139_at"	"Reg2"
"471"	"1416140_a_at"	"Dhx30"
"472"	"1416141_a_at"	"Rps6 /// Rps6-ps4"
"473"	"1416142_at"	"Rps6"
"474"	"1416143_at"	"Atp5j"
"475"	"1416144_a_at"	"Dhx15"
"476"	"1416145_at"	"Dhx15"
"477"	"1416146_at"	"Hspa4"
"478"	"1416147_at"	"Hspa4"
"479"	"1416148_at"	"Laptm4b"
"480"	"1416149_at"	"Olig1"
"481"	"1416150_a_at"	"Srsf3"
"482"	"1416151_at"	"Srsf3"
"483"	"1416152_a_at"	"Srsf3"
"484"	"1416153_at"	"Srp54a /// Srp54b /// Srp54c"
"485"	"1416154_at"	"Srp54a /// Srp54b"
"486"	"1416155_at"	"Hmgb3"
"487"	"1416156_at"	"Vcl"
"488"	"1416157_at"	"Vcl"
"489"	"1416158_at"	"Nr2f2"
"490"	"1416159_at"	"Nr2f2"
"491"	"1416160_at"	"Nr2f2"
"492"	"1416161_at"	"Rad21"
"493"	"1416162_at"	"Rad21"
"494"	"1416163_at"	"Cops4"
"495"	"1416164_at"	"Fbln5"
"496"	"1416165_at"	"Rab31"
"497"	"1416166_a_at"	"Prdx4"
"498"	"1416167_at"	"Prdx4"
"499"	"1416168_at"	"Serpinf1"
"500"	"1416169_at"	"Tpbpb"
"501"	"1416170_at"	"Trap1"
"502"	"1416171_at"	"Kansl2"
"503"	"1416172_at"	"Pes1"
"504"	"1416173_at"	"Pes1"
"505"	"1416174_at"	"Rbbp9"
"506"	"1416175_a_at"	"Vdac3"
"507"	"1416176_at"	"Gm21596 /// Gm6115 /// Hmgb1"
"508"	"1416177_at"	"Rbmxl1"
"509"	"1416178_a_at"	"Plekhb1"
"510"	"1416179_a_at"	"Rdx"
"511"	"1416180_a_at"	"Rdx"
"512"	"1416181_at"	"Mesdc2"
"513"	"1416182_at"	"Apba3"
"514"	"1416183_a_at"	"Ldhb"
"515"	"1416184_s_at"	"Hmga1 /// Hmga1-rs1"
"516"	"1416185_a_at"	"Adh5"
"517"	"1416186_at"	"Pnrc2"
"518"	"1416187_s_at"	"Pnrc2"
"519"	"1416188_at"	"Gm2a"
"520"	"1416189_a_at"	"Sec61a1"
"521"	"1416190_a_at"	"Sec61a1"
"522"	"1416191_at"	"Sec61a1"
"523"	"1416192_at"	"Napa"
"524"	"1416193_at"	"Car1"
"525"	"1416194_at"	"Cyp4b1"
"526"	"1416195_at"	"Inpp5k"
"527"	"1416196_at"	"Rpsa"
"528"	"1416197_at"	"Snrpc"
"529"	"1416198_at"	"Nelfcd"
"530"	"1416199_at"	"Kifc3"
"531"	"1416200_at"	"Il33"
"532"	"1416201_at"	"Crk"
"533"	"1416202_at"	"Phb2"
"534"	"1416203_at"	"Aqp1"
"535"	"1416204_at"	"Gpd1"
"536"	"1416205_at"	"Glb1"
"537"	"1416206_at"	"Sipa1"
"538"	"1416207_at"	"Taz"
"539"	"1416208_at"	"Usp14"
"540"	"1416209_at"	"Glud1"
"541"	"1416210_at"	"Imp3"
"542"	"1416211_a_at"	"Ptn"
"543"	"1416212_at"	"Magoh"
"544"	"1416213_x_at"	"Surf4"
"545"	"1416214_at"	"Mcm4"
"546"	"1416215_at"	"Gosr1"
"547"	"1416216_at"	"Reps1"
"548"	"1416217_a_at"	"Rpl37a"
"549"	"1416218_x_at"	"Rpl37a"
"550"	"1416219_at"	"Rpl19"
"551"	"1416220_at"	"Spcs1"
"552"	"1416221_at"	"Fstl1"
"553"	"1416222_at"	"Nsdhl"
"554"	"1416223_at"	"Sh3bp5l"
"555"	"1416224_at"	"Zbtb17"
"556"	"1416225_at"	"Adh1"
"557"	"1416226_at"	"Arpc1b /// Gm5637"
"558"	"1416227_at"	"Arpc1b /// Gm5637"
"559"	"1416228_at"	"Pin1"
"560"	"1416229_at"	"Rfk"
"561"	"1416230_at"	"Rfk"
"562"	"1416231_at"	"Vac14"
"563"	"1416232_at"	"Olig2"
"564"	"1416233_at"	"Eif3i"
"565"	"1416234_at"	"Lrrc59"
"566"	"1416235_at"	"Lrrc59"
"567"	"1416236_a_at"	"Mpzl2"
"568"	"1416237_at"	"Mpzl2"
"569"	"1416238_at"	"Tie1"
"570"	"1416239_at"	"Ass1 /// Gm5424"
"571"	"1416240_at"	"Psmb7"
"572"	"1416241_at"	"Sec13"
"573"	"1416242_at"	"Klhl13"
"574"	"1416243_a_at"	"Rpl35"
"575"	"1416244_a_at"	"Cnbp"
"576"	"1416245_at"	"Aurkaip1"
"577"	"1416246_a_at"	"Coro1a"
"578"	"1416247_at"	"Dctn3"
"579"	"1416248_at"	"Nadk"
"580"	"1416249_at"	"Nadk"
"581"	"1416250_at"	"Btg2"
"582"	"1416251_at"	"Mcm6"
"583"	"1416252_at"	"Stk38"
"584"	"1416253_at"	"Cdkn2d"
"585"	"1416254_a_at"	"Vps16"
"586"	"1416255_at"	"Gja4"
"587"	"1416256_a_at"	"Tubb5"
"588"	"1416257_at"	"Capn2"
"589"	"1416258_at"	"Tk1"
"590"	"1416259_at"	"Pex12"
"591"	"1416260_a_at"	"Snx1"
"592"	"1416261_at"	"Tmem19"
"593"	"1416262_at"	"Tmem19"
"594"	"1416263_at"	"Abcb9"
"595"	"1416264_at"	"Abcb9"
"596"	"1416265_at"	"Capn10"
"597"	"1416266_at"	"Pdyn"
"598"	"1416267_at"	"Scoc"
"599"	"1416268_at"	"Ets2"
"600"	"1416269_at"	"Atp5j2"
"601"	"1416270_at"	"Polr2g"
"602"	"1416271_at"	"Perp"
"603"	"1416272_at"	"Lamtor3"
"604"	"1416273_at"	"Tnfaip2"
"605"	"1416274_at"	"Ctns"
"606"	"1416275_at"	"Slc26a6"
"607"	"1416276_a_at"	"Rps4x"
"608"	"1416277_a_at"	"Gm13777 /// Rplp1"
"609"	"1416278_a_at"	"Atp5o"
"610"	"1416279_at"	"Ap1b1"
"611"	"1416280_at"	"Uba2"
"612"	"1416281_at"	"Wdr45b"
"613"	"1416282_at"	"Psmc3"
"614"	"1416283_at"	"Gart"
"615"	"1416284_at"	"Mrpl28"
"616"	"1416285_at"	"Ndufc1"
"617"	"1416286_at"	"Rgs4"
"618"	"1416287_at"	"Rgs4"
"619"	"1416288_at"	"Dnaja1"
"620"	"1416289_at"	"Plod1"
"621"	"1416290_a_at"	"Psmc4"
"622"	"1416291_at"	"Psmc4"
"623"	"1416292_at"	"Prdx3"
"624"	"1416293_at"	"Nfib"
"625"	"1416294_at"	"Scamp3"
"626"	"1416295_a_at"	"Il2rg"
"627"	"1416296_at"	"Il2rg"
"628"	"1416297_s_at"	"Reg3b"
"629"	"1416298_at"	"Mmp9"
"630"	"1416299_at"	"Shcbp1"
"631"	"1416300_a_at"	"Slc25a3"
"632"	"1416301_a_at"	"Ebf1"
"633"	"1416302_at"	"Ebf1"
"634"	"1416303_at"	"Litaf"
"635"	"1416304_at"	"Litaf"
"636"	"1416305_at"	"Sh3bp4"
"637"	"1416306_at"	"Clca3"
"638"	"1416307_at"	"Ap1m1"
"639"	"1416308_at"	"Ugdh"
"640"	"1416309_at"	"Nusap1"
"641"	"1416310_at"	"Nusap1"
"642"	"1416311_s_at"	"Tuba3a /// Tuba3b"
"643"	"1416312_at"	"Rars"
"644"	"1416313_at"	"Mllt11"
"645"	"1416314_at"	"Mllt11"
"646"	"1416315_at"	"Abhd4"
"647"	"1416316_at"	"Slc27a2"
"648"	"1416317_a_at"	"Stambp"
"649"	"1416318_at"	"Serpinb1a"
"650"	"1416319_at"	"Adk"
"651"	"1416320_at"	"Sec22a"
"652"	"1416321_s_at"	"Prelp"
"653"	"1416322_at"	"Prelp"
"654"	"1416323_at"	"Kctd20"
"655"	"1416324_s_at"	"Kctd20"
"656"	"1416325_at"	"Crisp1"
"657"	"1416326_at"	"Crip1"
"658"	"1416327_at"	"Ufc1"
"659"	"1416328_a_at"	"Atp6v0e"
"660"	"1416329_at"	"Cyfip1"
"661"	"1416330_at"	"Cd81"
"662"	"1416331_a_at"	"Nfe2l1"
"663"	"1416332_at"	"Cirbp"
"664"	"1416333_at"	"Dok2"
"665"	"1416334_at"	"Wwox"
"666"	"1416335_at"	"Mif"
"667"	"1416336_s_at"	"Gm14277 /// Snrpd1"
